,origin_id,origin_name,origin_zip,origin,destination_id,destination_name,destination_zip,destination,County,DISTANCE
144,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395467,CATHEDRAL VILLAGE,19128,600 EAST CATHEDRAL ROAD,Philadelphia,5.72
145,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395478,PHILADELPHIA NURSING HOME,19130,GIRARD AND CORINTHIAN AVE,Philadelphia,3.88
146,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395485,POWERBACK REHABILITATION 1526 LOMBARD STREET,19146,1526 LOMBARD STREET,Philadelphia,5.86
147,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395515,WILLOWCREST,19141,ALBERT EINSTEIN MED CTR,Philadelphia,6.08
148,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395525,IVY HILL REHAB CENTER,19150,1401 IVY HILL ROAD,Philadelphia,7.62
149,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395535,LAUREL SQUARE HEALTHCARE AND REHABILITATION CENTER,19126,1020 OAK LANE AVENUE,Philadelphia,7.42
150,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395537,GLENDALE UPTOWN HOME,19152,7800 BUSTLETON AVENUE,Philadelphia,11.35
151,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395558,ST MONICA CENTER FOR REHABILITATION & HEALTHCARE,19148,2509 SOUTH FOURTH STREET,Philadelphia,10.04
152,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395628,RENAISSANCE HEALTHCARE & REHABILITATION CENTER,19143,4712 CHESTER AVENUE,Philadelphia,4.17
153,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395637,HOLY FAMILY HOME,19143,5300 CHESTER AVENUE,Philadelphia,4.64
154,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395662,"SPRINGS AT THE WATERMARK, THE",19103,2 FRANKLIN TOWN BLVD,Philadelphia,5.16
155,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395686,ST IGNATIUS NURSING & REHAB CENTER,19104,4401 HAVERFORD AVENUE,Philadelphia,2.62
156,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395704,"LAFAYETTE-REDEEMER, THE",19111,8580 VERREE ROAD,Philadelphia,11.72
157,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395715,WESLEY  ENHANCED LIVING AT STAPELEY,19144,6300 GREENE STREET,Philadelphia,4.11
158,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395722,RESTORE HEALTH AT UNIVERSITY CITY,19104,3609 CHESTNUT STREET,Philadelphia,3.66
159,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395738,PAUL'S RUN,19115,9896 BUSTLETON AVENUE,Philadelphia,14.49
160,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395749,PRESBYTERIAN CTR FOR CONT CARE,19104,39TH AND MARKET STREETS,Philadelphia,3.45
161,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395764,LIBERTY CENTER FOR REHABILITATION AND NURSING,19150,7310 STENTON AVENUE,Philadelphia,7.0
162,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395782,FAIRVIEW NURSING AND REHABILITATION CENTER,19118,184 BETHLEHEM PIKE,Philadelphia,8.05
163,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395819,CARING HEART REHABILITATION AND NURSING CENTER,19119,6445 GERMANTOWN AVENUE,Philadelphia,4.57
164,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395843,RIVER'S EDGE NURSING AND REHAB,19114,9501 STATE ROAD,Philadelphia,17.03
165,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395852,CLIVEDEN NURSING AND REHABILITATION CENTER,19119,6400 GREENE STREET,Philadelphia,4.09
166,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395865,MAPLEWOOD NURSING AND REHAB  CENTER,19144,125 W SCHOOLHOUSE LANE,Philadelphia,4.03
167,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395893,CARE PAVILION NURSING AND REHABILITATION CENTER,19139,6212 WALNUT STREET,Philadelphia,3.85
168,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395950,CENTENNIAL HEALTHCARE AND REHABILITATION CENTER,19104,4400 WEST GIRARD AVENUE,Philadelphia,1.88
169,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395961,PHILADELPHIA PROTESTANT HOME,19111,700 E GILHAM ST,Philadelphia,8.79
170,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,395983,KEARSLEY REHABILITATION AND NURSING CENTER,19131,2100 NORTH 49TH STREET,Philadelphia,0.69
171,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,396002,"TCU AT NAZARETH HOSPITAL, THE",19152,2601 HOLME AVENUE,Philadelphia,11.55
172,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,396070,ANGELA JANE PAVILION,19152,8410 ROOSEVELT BLVD,Philadelphia,11.9
173,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,396076,BALA NURSING AND RETIREMENT CE,19131,4001 FORD ROAD,Philadelphia,0.75
174,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,396129,WILLOW TERRACE,19144,ONE PENN BOULEVARD,Philadelphia,5.84
175,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,396141,FOX SUBACUTE AT SOUTH PHILADELPHIA,19145,1930 SOUTH BROAD STREET,Philadelphia,8.34
176,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,396143,"TULIP SPECIAL CARE, LLC",19129,"3300 HENRY AVENUE, 7TH FLOOR",Philadelphia,3.4
177,395134,INGLIS HOUSE,19131,2600 BELMONT AVENUE,39A436,DELAWARE VALLEY VETERAN'S HOME,19154,2701 SOUTHAMPTON RD,Philadelphia,23.07
178,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,Philadelphia,5.02
179,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,Philadelphia,12.42
180,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395338,IMMACULATEMARYCENTER FOR REHABILITATION&HEALTHCARE,19136,2990 HOLME AVENUE,Philadelphia,2.76
181,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395360,GERMANTOWN HOME,19119,6950 GERMANTOWN AVENUE,Philadelphia,8.49
182,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395413,WESLEY ENHANCED LIVING PENNYPACK PARK,19152,8401  ROOSEVELT BOULEVARD,Philadelphia,2.21
183,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395425,DEER MEADOWS REHABILITATION CENTER,19152,8301 ROOSEVELT BOULEVARD,Philadelphia,2.18
184,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395449,CHAPEL MANOR,19115,1104 WELSH ROAD,Philadelphia,2.74
185,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395461,TUCKER HOUSE NURSING AND REHABILITATION CENTER,19123,1001-11 WALLACE STREET,Philadelphia,13.25
186,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395467,CATHEDRAL VILLAGE,19128,600 EAST CATHEDRAL ROAD,Philadelphia,12.62
187,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395478,PHILADELPHIA NURSING HOME,19130,GIRARD AND CORINTHIAN AVE,Philadelphia,14.91
188,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395485,POWERBACK REHABILITATION 1526 LOMBARD STREET,19146,1526 LOMBARD STREET,Philadelphia,14.62
189,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395515,WILLOWCREST,19141,ALBERT EINSTEIN MED CTR,Philadelphia,5.86
190,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395525,IVY HILL REHAB CENTER,19150,1401 IVY HILL ROAD,Philadelphia,7.57
191,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395535,LAUREL SQUARE HEALTHCARE AND REHABILITATION CENTER,19126,1020 OAK LANE AVENUE,Philadelphia,4.86
192,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395537,GLENDALE UPTOWN HOME,19152,7800 BUSTLETON AVENUE,Philadelphia,1.65
193,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395558,ST MONICA CENTER FOR REHABILITATION & HEALTHCARE,19148,2509 SOUTH FOURTH STREET,Philadelphia,16.41
194,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395628,RENAISSANCE HEALTHCARE & REHABILITATION CENTER,19143,4712 CHESTER AVENUE,Philadelphia,16.23
195,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395637,HOLY FAMILY HOME,19143,5300 CHESTER AVENUE,Philadelphia,16.71
196,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395662,"SPRINGS AT THE WATERMARK, THE",19103,2 FRANKLIN TOWN BLVD,Philadelphia,13.73
197,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395686,ST IGNATIUS NURSING & REHAB CENTER,19104,4401 HAVERFORD AVENUE,Philadelphia,12.9
198,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395704,"LAFAYETTE-REDEEMER, THE",19111,8580 VERREE ROAD,Philadelphia,1.23
199,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395715,WESLEY  ENHANCED LIVING AT STAPELEY,19144,6300 GREENE STREET,Philadelphia,8.68
200,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395722,RESTORE HEALTH AT UNIVERSITY CITY,19104,3609 CHESTNUT STREET,Philadelphia,14.35
201,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395738,PAUL'S RUN,19115,9896 BUSTLETON AVENUE,Philadelphia,3.97
202,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395749,PRESBYTERIAN CTR FOR CONT CARE,19104,39TH AND MARKET STREETS,Philadelphia,14.14
203,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395764,LIBERTY CENTER FOR REHABILITATION AND NURSING,19150,7310 STENTON AVENUE,Philadelphia,8.75
204,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395782,FAIRVIEW NURSING AND REHABILITATION CENTER,19118,184 BETHLEHEM PIKE,Philadelphia,10.15
205,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395819,CARING HEART REHABILITATION AND NURSING CENTER,19119,6445 GERMANTOWN AVENUE,Philadelphia,8.39
206,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395843,RIVER'S EDGE NURSING AND REHAB,19114,9501 STATE ROAD,Philadelphia,5.53
207,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395852,CLIVEDEN NURSING AND REHABILITATION CENTER,19119,6400 GREENE STREET,Philadelphia,8.88
208,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395865,MAPLEWOOD NURSING AND REHAB  CENTER,19144,125 W SCHOOLHOUSE LANE,Philadelphia,9.76
209,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395893,CARE PAVILION NURSING AND REHABILITATION CENTER,19139,6212 WALNUT STREET,Philadelphia,14.22
210,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395950,CENTENNIAL HEALTHCARE AND REHABILITATION CENTER,19104,4400 WEST GIRARD AVENUE,Philadelphia,12.15
211,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395961,PHILADELPHIA PROTESTANT HOME,19111,700 E GILHAM ST,Philadelphia,2.27
212,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,395983,KEARSLEY REHABILITATION AND NURSING CENTER,19131,2100 NORTH 49TH STREET,Philadelphia,12.02
213,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,396002,"TCU AT NAZARETH HOSPITAL, THE",19152,2601 HOLME AVENUE,Philadelphia,2.06
214,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,396070,ANGELA JANE PAVILION,19152,8410 ROOSEVELT BLVD,Philadelphia,2.1
215,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,396076,BALA NURSING AND RETIREMENT CE,19131,4001 FORD ROAD,Philadelphia,11.13
216,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,396129,WILLOW TERRACE,19144,ONE PENN BOULEVARD,Philadelphia,6.78
217,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,396141,FOX SUBACUTE AT SOUTH PHILADELPHIA,19145,1930 SOUTH BROAD STREET,Philadelphia,15.95
218,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,396143,"TULIP SPECIAL CARE, LLC",19129,"3300 HENRY AVENUE, 7TH FLOOR",Philadelphia,9.13
219,395135,PENNYPACK NURSING AND REHABILITATION CENTER,19111,8015 LAWNDALE AVENUE,39A436,DELAWARE VALLEY VETERAN'S HOME,19154,2701 SOUTHAMPTON RD,Philadelphia,7.13
220,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,Philadelphia,24.38
221,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395338,IMMACULATEMARYCENTER FOR REHABILITATION&HEALTHCARE,19136,2990 HOLME AVENUE,Philadelphia,4.08
222,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395360,GERMANTOWN HOME,19119,6950 GERMANTOWN AVENUE,Philadelphia,15.12
223,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395413,WESLEY ENHANCED LIVING PENNYPACK PARK,19152,8401  ROOSEVELT BOULEVARD,Philadelphia,3.5
224,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395425,DEER MEADOWS REHABILITATION CENTER,19152,8301 ROOSEVELT BOULEVARD,Philadelphia,3.47
225,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395449,CHAPEL MANOR,19115,1104 WELSH ROAD,Philadelphia,2.95
226,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395461,TUCKER HOUSE NURSING AND REHABILITATION CENTER,19123,1001-11 WALLACE STREET,Philadelphia,18.57
227,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395467,CATHEDRAL VILLAGE,19128,600 EAST CATHEDRAL ROAD,Philadelphia,16.99
228,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395478,PHILADELPHIA NURSING HOME,19130,GIRARD AND CORINTHIAN AVE,Philadelphia,20.22
229,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395485,POWERBACK REHABILITATION 1526 LOMBARD STREET,19146,1526 LOMBARD STREET,Philadelphia,19.94
230,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395515,WILLOWCREST,19141,ALBERT EINSTEIN MED CTR,Philadelphia,9.82
231,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395525,IVY HILL REHAB CENTER,19150,1401 IVY HILL ROAD,Philadelphia,11.55
232,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395535,LAUREL SQUARE HEALTHCARE AND REHABILITATION CENTER,19126,1020 OAK LANE AVENUE,Philadelphia,9.6
233,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395537,GLENDALE UPTOWN HOME,19152,7800 BUSTLETON AVENUE,Philadelphia,3.91
234,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395558,ST MONICA CENTER FOR REHABILITATION & HEALTHCARE,19148,2509 SOUTH FOURTH STREET,Philadelphia,21.72
235,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395628,RENAISSANCE HEALTHCARE & REHABILITATION CENTER,19143,4712 CHESTER AVENUE,Philadelphia,22.71
236,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395637,HOLY FAMILY HOME,19143,5300 CHESTER AVENUE,Philadelphia,23.19
237,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395662,"SPRINGS AT THE WATERMARK, THE",19103,2 FRANKLIN TOWN BLVD,Philadelphia,19.05
238,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395686,ST IGNATIUS NURSING & REHAB CENTER,19104,4401 HAVERFORD AVENUE,Philadelphia,16.36
239,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395704,"LAFAYETTE-REDEEMER, THE",19111,8580 VERREE ROAD,Philadelphia,4.07
240,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395715,WESLEY  ENHANCED LIVING AT STAPELEY,19144,6300 GREENE STREET,Philadelphia,14.06
241,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395722,RESTORE HEALTH AT UNIVERSITY CITY,19104,3609 CHESTNUT STREET,Philadelphia,21.31
242,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395738,PAUL'S RUN,19115,9896 BUSTLETON AVENUE,Philadelphia,1.48
243,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395749,PRESBYTERIAN CTR FOR CONT CARE,19104,39TH AND MARKET STREETS,Philadelphia,21.1
244,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395764,LIBERTY CENTER FOR REHABILITATION AND NURSING,19150,7310 STENTON AVENUE,Philadelphia,12.73
245,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395782,FAIRVIEW NURSING AND REHABILITATION CENTER,19118,184 BETHLEHEM PIKE,Philadelphia,22.11
246,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395819,CARING HEART REHABILITATION AND NURSING CENTER,19119,6445 GERMANTOWN AVENUE,Philadelphia,14.52
247,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395843,RIVER'S EDGE NURSING AND REHAB,19114,9501 STATE ROAD,Philadelphia,4.77
248,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395852,CLIVEDEN NURSING AND REHABILITATION CENTER,19119,6400 GREENE STREET,Philadelphia,14.04
249,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395865,MAPLEWOOD NURSING AND REHAB  CENTER,19144,125 W SCHOOLHOUSE LANE,Philadelphia,13.22
250,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395893,CARE PAVILION NURSING AND REHABILITATION CENTER,19139,6212 WALNUT STREET,Philadelphia,24.65
251,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395950,CENTENNIAL HEALTHCARE AND REHABILITATION CENTER,19104,4400 WEST GIRARD AVENUE,Philadelphia,15.61
252,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395961,PHILADELPHIA PROTESTANT HOME,19111,700 E GILHAM ST,Philadelphia,7.1
253,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,395983,KEARSLEY REHABILITATION AND NURSING CENTER,19131,2100 NORTH 49TH STREET,Philadelphia,15.48
254,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,396002,"TCU AT NAZARETH HOSPITAL, THE",19152,2601 HOLME AVENUE,Philadelphia,3.33
255,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,396070,ANGELA JANE PAVILION,19152,8410 ROOSEVELT BLVD,Philadelphia,2.83
256,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,396076,BALA NURSING AND RETIREMENT CE,19131,4001 FORD ROAD,Philadelphia,14.59
257,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,396129,WILLOW TERRACE,19144,ONE PENN BOULEVARD,Philadelphia,11.56
258,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,396141,FOX SUBACUTE AT SOUTH PHILADELPHIA,19145,1930 SOUTH BROAD STREET,Philadelphia,21.26
259,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,396143,"TULIP SPECIAL CARE, LLC",19129,"3300 HENRY AVENUE, 7TH FLOOR",Philadelphia,12.59
260,395182,ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,19116,10400 ROOSEVELT AVENUE,39A436,DELAWARE VALLEY VETERAN'S HOME,19154,2701 SOUTHAMPTON RD,Philadelphia,2.53
261,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395338,IMMACULATEMARYCENTER FOR REHABILITATION&HEALTHCARE,19136,2990 HOLME AVENUE,Philadelphia,15.51
262,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395360,GERMANTOWN HOME,19119,6950 GERMANTOWN AVENUE,Philadelphia,5.31
263,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395413,WESLEY ENHANCED LIVING PENNYPACK PARK,19152,8401  ROOSEVELT BOULEVARD,Philadelphia,14.93
264,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395425,DEER MEADOWS REHABILITATION CENTER,19152,8301 ROOSEVELT BOULEVARD,Philadelphia,14.9
265,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395449,CHAPEL MANOR,19115,1104 WELSH ROAD,Philadelphia,14.63
266,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395461,TUCKER HOUSE NURSING AND REHABILITATION CENTER,19123,1001-11 WALLACE STREET,Philadelphia,12.36
267,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395467,CATHEDRAL VILLAGE,19128,600 EAST CATHEDRAL ROAD,Philadelphia,0.87
268,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395478,PHILADELPHIA NURSING HOME,19130,GIRARD AND CORINTHIAN AVE,Philadelphia,10.72
269,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395485,POWERBACK REHABILITATION 1526 LOMBARD STREET,19146,1526 LOMBARD STREET,Philadelphia,12.51
270,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395515,WILLOWCREST,19141,ALBERT EINSTEIN MED CTR,Philadelphia,8.24
271,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395525,IVY HILL REHAB CENTER,19150,1401 IVY HILL ROAD,Philadelphia,4.8
272,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395535,LAUREL SQUARE HEALTHCARE AND REHABILITATION CENTER,19126,1020 OAK LANE AVENUE,Philadelphia,7.18
273,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395537,GLENDALE UPTOWN HOME,19152,7800 BUSTLETON AVENUE,Philadelphia,14.56
274,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395558,ST MONICA CENTER FOR REHABILITATION & HEALTHCARE,19148,2509 SOUTH FOURTH STREET,Philadelphia,16.69
275,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395628,RENAISSANCE HEALTHCARE & REHABILITATION CENTER,19143,4712 CHESTER AVENUE,Philadelphia,13.44
276,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395637,HOLY FAMILY HOME,19143,5300 CHESTER AVENUE,Philadelphia,13.92
277,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395662,"SPRINGS AT THE WATERMARK, THE",19103,2 FRANKLIN TOWN BLVD,Philadelphia,11.81
278,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395686,ST IGNATIUS NURSING & REHAB CENTER,19104,4401 HAVERFORD AVENUE,Philadelphia,10.11
279,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395704,"LAFAYETTE-REDEEMER, THE",19111,8580 VERREE ROAD,Philadelphia,12.59
280,395296,MEADOWVIEW REHABILITATION AND NURSING CENTER,19128,9209 RIDGE PIKE,395715,WESLEY  ENHANCED LIVING AT STAPELEY,19144,6300 GREENE STREET,Philadelphia,5.82
