,origin_id,origin_name,origin_zip,origin,destination_id,destination_name,destination_zip,destination,County,DISTANCE
490,395146,CANTERBURY PLACE,15201,310 FISK STREET,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,2.68
491,395146,CANTERBURY PLACE,15201,310 FISK STREET,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,8.53
492,395146,CANTERBURY PLACE,15201,310 FISK STREET,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,8.22
493,395146,CANTERBURY PLACE,15201,310 FISK STREET,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,2.71
494,395146,CANTERBURY PLACE,15201,310 FISK STREET,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,16.3
495,395146,CANTERBURY PLACE,15201,310 FISK STREET,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,12.83
496,395146,CANTERBURY PLACE,15201,310 FISK STREET,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,4.07
497,395146,CANTERBURY PLACE,15201,310 FISK STREET,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,21.64
498,395146,CANTERBURY PLACE,15201,310 FISK STREET,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,19.07
499,395146,CANTERBURY PLACE,15201,310 FISK STREET,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,13.44
500,395146,CANTERBURY PLACE,15201,310 FISK STREET,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,19.26
501,395146,CANTERBURY PLACE,15201,310 FISK STREET,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,12.05
502,395146,CANTERBURY PLACE,15201,310 FISK STREET,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,18.73
503,395146,CANTERBURY PLACE,15201,310 FISK STREET,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,10.36
504,395146,CANTERBURY PLACE,15201,310 FISK STREET,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,13.05
505,395146,CANTERBURY PLACE,15201,310 FISK STREET,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,10.7
506,395146,CANTERBURY PLACE,15201,310 FISK STREET,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,2.72
507,395146,CANTERBURY PLACE,15201,310 FISK STREET,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,7.98
508,395146,CANTERBURY PLACE,15201,310 FISK STREET,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,12.29
509,395146,CANTERBURY PLACE,15201,310 FISK STREET,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,8.62
510,395146,CANTERBURY PLACE,15201,310 FISK STREET,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,18.81
511,395146,CANTERBURY PLACE,15201,310 FISK STREET,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,11.77
512,395146,CANTERBURY PLACE,15201,310 FISK STREET,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,4.53
513,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,Allegheny,15.97
514,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,Allegheny,10.29
515,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,Allegheny,1.79
516,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,Allegheny,12.16
517,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,Allegheny,3.39
518,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395538,"CHESWICK REHABILITATION AND WELLNESS CENTER, LLC",15024,3876 SAXONBURG BOULEVARD,Allegheny,15.99
519,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395561,REFORMED PRESBYTERIAN HOME,15214,2344 PERRYSVILLE AVENUE,Allegheny,7.9
520,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395596,BRIDGEVILLE REHABILITATION & CARE CENTER,15017,3590 WASHINGTON PIKE,Allegheny,19.88
521,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395603,CARING HEIGHTS COMMUNITY CARE & REHAB CTR,15108,234 CORAOPOLIS ROAD,Allegheny,13.91
522,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,Allegheny,17.99
523,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,Allegheny,12.86
524,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,Allegheny,12.78
525,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,Allegheny,21.46
526,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,Allegheny,19.98
527,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,Allegheny,12.03
528,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,4.02
529,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,12.67
530,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,5.12
531,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,12.32
532,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,21.45
533,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,17.89
534,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,9.72
535,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,12.5
536,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,12.45
537,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,1.58
538,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,11.1
539,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,10.07
540,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,9.42
541,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,8.68
542,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,1.65
543,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,7.88
544,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,15.06
545,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,2.31
546,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,9.04
547,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,11.11
548,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,2.4
549,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,24.07
550,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,11.34
551,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,11.61
552,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,12.59
553,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,11.34
554,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,12.06
555,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,10.1
556,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,16.74
557,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,11.15
558,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,2.1
559,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,9.49
560,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,12.73
561,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,10.14
562,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,12.14
563,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,11.07
564,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,3.38
565,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,Allegheny,17.47
566,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,Allegheny,14.26
567,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,Allegheny,19.34
568,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,Allegheny,18.02
569,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395538,"CHESWICK REHABILITATION AND WELLNESS CENTER, LLC",15024,3876 SAXONBURG BOULEVARD,Allegheny,12.09
570,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395561,REFORMED PRESBYTERIAN HOME,15214,2344 PERRYSVILLE AVENUE,Allegheny,10.18
571,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395596,BRIDGEVILLE REHABILITATION & CARE CENTER,15017,3590 WASHINGTON PIKE,Allegheny,28.63
572,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395603,CARING HEIGHTS COMMUNITY CARE & REHAB CTR,15108,234 CORAOPOLIS ROAD,Allegheny,16.43
573,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,Allegheny,9.8
574,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,Allegheny,3.84
575,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,Allegheny,25.41
576,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,Allegheny,18.89
577,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,Allegheny,13.07
578,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,Allegheny,28.84
579,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,18.65
580,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,27.33
581,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,10.55
582,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,26.62
583,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,30.19
584,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,33.25
585,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,16.26
586,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,28.71
587,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,20.35
588,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,17.25
589,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,23.13
590,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,17.25
591,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,19.21
592,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,15.86
593,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,13.29
594,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,16.92
595,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,3.53
596,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,12.33
597,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,24.79
598,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,17.65
599,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,20.12
600,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,3.96
601,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,27.55
602,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,23.64
603,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,27.25
604,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,16.95
605,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,26.72
606,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,18.01
607,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,9.39
608,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,18.33
609,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,14.05
610,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,9.8
611,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,25.62
612,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,8.42
613,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,26.81
614,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,19.42
615,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,13.78
616,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,Allegheny,15.9
617,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,Allegheny,2.54
618,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,Allegheny,11.4
619,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395538,"CHESWICK REHABILITATION AND WELLNESS CENTER, LLC",15024,3876 SAXONBURG BOULEVARD,Allegheny,20.12
620,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395561,REFORMED PRESBYTERIAN HOME,15214,2344 PERRYSVILLE AVENUE,Allegheny,9.39
621,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395596,BRIDGEVILLE REHABILITATION & CARE CENTER,15017,3590 WASHINGTON PIKE,Allegheny,7.36
622,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395603,CARING HEIGHTS COMMUNITY CARE & REHAB CTR,15108,234 CORAOPOLIS ROAD,Allegheny,12.59
623,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,Allegheny,29.54
624,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,Allegheny,14.35
625,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,Allegheny,2.27
626,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,Allegheny,15.52
627,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,Allegheny,14.05
628,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,Allegheny,15.72
629,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,12.03
630,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,21.2
631,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,8.21
632,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,20.86
633,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,7.75
634,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,9.02
635,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,19.26
636,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,15.45
