,origin_id,origin_name,origin_zip,origin,destination_id,destination_name,destination_zip,destination,County,DISTANCE
140,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,Luzerne,17.13
141,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,Luzerne,8.07
142,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,Luzerne,8.08
143,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,Luzerne,0.33
144,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,Luzerne,23.01
145,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,Luzerne,8.85
146,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,Luzerne,5.5
147,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,Luzerne,30.98
148,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,Luzerne,7.04
149,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,Luzerne,1.25
150,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,Luzerne,5.24
151,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,Luzerne,10.96
152,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,Luzerne,13.96
153,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",Luzerne,11.53
154,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,1.77
155,395456,"GARDENS AT WYOMING VALLEY, THE",18701,50 N. PENNSYLVANIA AVE.,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,1.55
156,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,Luzerne,8.26
157,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,Luzerne,27.39
158,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,Luzerne,16.19
159,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,Luzerne,6.39
160,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,Luzerne,27.3
161,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,Luzerne,25.03
162,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,Luzerne,9.38
163,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,Luzerne,17.56
164,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,Luzerne,17.74
165,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,Luzerne,19.89
166,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,Luzerne,6.23
167,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,Luzerne,32.41
168,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",Luzerne,29.98
169,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,23.02
170,395484,KADIMA REHABILITATION & NURSING AT LUZERNE,18222,463 NORTH HUNTER HWY,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,18.21
171,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,Luzerne,19.05
172,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,Luzerne,7.83
173,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,Luzerne,14.6
174,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,Luzerne,18.96
175,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,Luzerne,16.68
176,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,Luzerne,17.59
177,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,Luzerne,12.0
178,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,Luzerne,9.39
179,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,Luzerne,11.55
180,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,Luzerne,2.89
181,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,Luzerne,24.07
182,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",Luzerne,21.63
183,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,10.02
184,395542,MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,18707,185 SOUTH MOUNTAIN BOULEVARD,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,8.56
185,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,Luzerne,8.32
186,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,Luzerne,33.55
187,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,Luzerne,8.96
188,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,Luzerne,4.93
189,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,Luzerne,41.51
190,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,Luzerne,19.17
191,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,Luzerne,7.0
192,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,Luzerne,7.76
193,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,Luzerne,23.32
194,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,Luzerne,13.25
195,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",Luzerne,10.71
196,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,6.79
197,395566,HIGHLAND MANOR REHABILITATION AND NURSING CENTER,18643,750 SCHOOLEY AVENUE,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,8.27
198,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,Luzerne,22.76
199,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,Luzerne,9.23
200,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,Luzerne,5.83
201,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,Luzerne,30.72
202,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,Luzerne,6.78
203,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,Luzerne,1.58
204,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,Luzerne,5.62
205,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,Luzerne,10.7
206,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,Luzerne,14.34
207,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",Luzerne,11.91
208,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,2.1
209,395581,ST LUKES VILLA,18701,80 E. NORTHAMPTON STREET,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,1.88
210,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,Luzerne,33.65
211,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,Luzerne,31.38
212,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,Luzerne,3.98
213,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,Luzerne,23.91
214,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,Luzerne,24.09
215,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,Luzerne,26.24
216,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,Luzerne,12.58
217,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,Luzerne,38.76
218,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",Luzerne,36.33
219,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,29.37
220,395582,MOUNTAIN CITY NURSING & REHABILITATION CENTER,18202,403 HAZLE TOWNSHIP BOULEVARD,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,24.56
221,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,Luzerne,9.72
222,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,Luzerne,41.38
223,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,Luzerne,19.03
224,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,Luzerne,6.86
225,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,Luzerne,10.52
226,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,Luzerne,23.18
227,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,Luzerne,5.2
228,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",Luzerne,2.77
229,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,5.92
230,395587,MEADOWS NURSING AND REHABILITATION CENTER,18612,4 EAST CENTER STREET,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,8.13
231,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,Luzerne,39.16
232,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,Luzerne,16.82
233,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,Luzerne,4.65
234,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,Luzerne,4.94
235,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,Luzerne,20.96
236,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,Luzerne,14.75
237,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",Luzerne,12.32
238,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,5.36
239,395602,WESLEY VILLAGE,18640,209 ROBERTS ROAD,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,5.45
240,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,Luzerne,31.93
241,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,Luzerne,32.1
242,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,Luzerne,34.25
243,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,Luzerne,21.01
244,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,Luzerne,46.78
245,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",Luzerne,44.34
246,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,37.38
247,395636,"MANOR AT ST LUKE VILLAGE,THE",18201,1711 EAST BROAD STREET,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,32.58
248,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,Luzerne,8.05
249,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,Luzerne,12.27
250,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,Luzerne,10.59
251,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,Luzerne,16.16
252,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",Luzerne,14.13
253,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,8.57
254,395651,BIRCHWOOD NURSING AND REHABILITATION CENTER,18634,395 MIDDLE ROAD,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,10.59
255,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,Luzerne,5.42
256,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,Luzerne,18.08
257,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,Luzerne,12.02
258,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",Luzerne,9.58
259,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,1.52
260,395691,RIVERSTREET MANOR,18702,440 NORTH RIVER STREET,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,1.54
261,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,Luzerne,17.01
262,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,Luzerne,15.61
263,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",Luzerne,13.17
264,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,6.21
265,395706,"GARDENS AT EAST MOUNTAIN, THE",18702,101 EAST MOUNTAIN DRIVE,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,3.12
266,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,Luzerne,28.48
267,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",Luzerne,26.04
268,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,19.08
269,395716,SMITH HEALTH CARE LTD,18707,453 SOUTH MAIN ROAD,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,14.28
270,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",Luzerne,2.97
271,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,11.01
272,395730,KADIMA REHABILITATION & NURSING AT LAKESIDE,18612,245 OLD LAKE ROAD,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,13.22
273,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,Luzerne,8.6
274,395850,MERCY CENTER NURSING UNIT INC,18612,"P O BOX 370, LAKE STREET",396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,10.82
275,395905,KINGSTON HEALTH CARE CENTER,18704,702 THIRD AVENUE,396109,HEINZ TRANSITIONAL REHABILITATION UNIT,18702,150 MUNDY STREET,Luzerne,3.76
